Date,High,Low,Open,Close,Volume,Adj Close,Company stock name
2022-01-25,20.309999465942383,19.559999465942383,20.0,19.979999542236328,116775800.0,19.74641990661621,F
2022-01-26,21.040000915527344,19.56999969482422,21.010000228881836,19.90999984741211,135786400.0,19.67723846435547,F
2022-01-27,20.649999618530273,19.40999984741211,20.309999465942383,19.549999237060547,105674400.0,19.321447372436523,F
2022-01-28,19.549999237060547,18.920000076293945,19.31999969482422,19.540000915527344,87677100.0,19.41085433959961,F
2022-01-31,20.329999923706055,19.3700008392334,19.579999923706055,20.299999237060547,91361900.0,20.165828704833984,F
2022-02-01,20.850000381469727,19.920000076293945,20.610000610351562,20.65999984741211,117651800.0,20.52345085144043,F
2022-02-02,21.049999237060547,20.18000030517578,20.809999465942383,20.6299991607666,95377600.0,20.493648529052734,F
2022-02-03,20.6200008392334,19.8700008392334,20.170000076293945,19.889999389648438,103016000.0,19.7585391998291,F
2022-02-04,18.59000015258789,17.520000457763672,18.520000457763672,17.959999084472656,211100500.0,17.84129524230957,F
2022-02-07,18.1200008392334,17.700000762939453,17.729999542236328,17.889999389648438,84610000.0,17.771757125854492,F
2022-02-08,17.90999984741211,17.020000457763672,17.579999923706055,17.719999313354492,142694300.0,17.602880477905273,F
2022-02-09,18.43000030517578,18.030000686645508,18.270000457763672,18.350000381469727,87118600.0,18.228717803955078,F
2022-02-10,18.6299991607666,17.920000076293945,17.969999313354492,18.079999923706055,76195300.0,17.96050262451172,F
2022-02-11,18.360000610351562,17.420000076293945,18.100000381469727,17.549999237060547,94534100.0,17.434003829956055,F
2022-02-14,17.729999542236328,17.290000915527344,17.510000228881836,17.459999084472656,78625000.0,17.3445987701416,F
2022-02-15,18.1299991607666,17.719999313354492,17.799999237060547,18.079999923706055,65883300.0,17.96050262451172,F
2022-02-16,18.209999084472656,17.739999771118164,17.889999389648438,18.010000228881836,57442100.0,17.89096450805664,F
2022-02-17,17.940000534057617,17.5,17.860000610351562,17.540000915527344,55368600.0,17.424072265625,F
2022-02-18,18.479999542236328,17.56999969482422,17.600000381469727,18.040000915527344,106404200.0,17.920766830444336,F
2022-02-22,17.760000228881836,17.06999969482422,17.670000076293945,17.290000915527344,98550700.0,17.175724029541016,F
2022-02-23,17.729999542236328,16.8799991607666,17.5,16.950000762939453,79855400.0,16.83797264099121,F
2022-02-24,17.190000534057617,15.960000038146973,15.989999771118164,17.149999618530273,110443900.0,17.03664779663086,F
2022-02-25,17.899999618530273,17.1200008392334,17.25,17.829999923706055,78888000.0,17.712154388427734,F
2022-02-28,17.68000030517578,17.209999084472656,17.34000015258789,17.559999465942383,82367800.0,17.443939208984375,F
2022-03-01,17.40999984741211,16.450000762939453,17.40999984741211,16.700000762939453,94819500.0,16.589624404907227,F
2022-03-02,18.25,17.299999237060547,17.5,18.100000381469727,138638200.0,17.980371475219727,F
2022-03-03,18.25,17.440000534057617,18.25,17.600000381469727,95395500.0,17.483675003051758,F
2022-03-04,17.389999389648438,16.639999389648438,17.350000381469727,16.850000381469727,91304000.0,16.738632202148438,F
2022-03-07,16.899999618530273,15.970000267028809,16.84000015258789,15.970000267028809,87999200.0,15.864448547363281,F
2022-03-08,16.719999313354492,15.770000457763672,16.059999465942383,16.030000686645508,101020300.0,15.924052238464355,F
2022-03-09,16.829999923706055,16.280000686645508,16.649999618530273,16.3700008392334,62846700.0,16.261804580688477,F
2022-03-10,16.40999984741211,15.760000228881836,16.110000610351562,16.329999923706055,72992600.0,16.222068786621094,F
2022-03-11,16.479999542236328,16.010000228881836,16.399999618530273,16.040000915527344,54985900.0,15.93398666381836,F
2022-03-14,16.229999542236328,15.510000228881836,16.09000015258789,15.739999771118164,66341700.0,15.635968208312988,F
2022-03-15,16.139999389648438,15.529999732971191,15.770000457763672,16.059999465942383,65263700.0,15.953852653503418,F
2022-03-16,16.6299991607666,16.059999465942383,16.469999313354492,16.579999923706055,82677600.0,16.470417022705078,F
2022-03-17,16.579999923706055,16.15999984741211,16.229999542236328,16.579999923706055,58500200.0,16.470417022705078,F
2022-03-18,16.899999618530273,16.280000686645508,16.420000076293945,16.860000610351562,89144000.0,16.748565673828125,F
2022-03-21,17.110000610351562,16.329999923706055,16.8700008392334,16.479999542236328,72583600.0,16.371076583862305,F
2022-03-22,17.309999465942383,16.700000762939453,16.719999313354492,17.09000015258789,77647100.0,16.9770450592041,F
2022-03-23,17.049999237060547,16.56999969482422,16.81999969482422,16.68000030517578,63296800.0,16.56975555419922,F
2022-03-24,16.979999542236328,16.639999389648438,16.739999771118164,16.829999923706055,56314200.0,16.71876335144043,F
2022-03-25,16.780000686645508,16.34000015258789,16.739999771118164,16.469999313354492,62023100.0,16.361143112182617,F
2022-03-28,16.68000030517578,16.280000686645508,16.549999237060547,16.670000076293945,54634400.0,16.55982208251953,F
2022-03-29,17.799999237060547,17.010000228881836,17.010000228881836,17.75,90676900.0,17.63268280029297,F
2022-03-30,17.65999984741211,17.200000762939453,17.520000457763672,17.270000457763672,57853400.0,17.15585708618164,F
2022-03-31,17.350000381469727,16.5,17.200000762939453,16.90999984741211,52529400.0,16.798234939575195,F
2022-04-01,17.149999618530273,16.34000015258789,17.010000228881836,16.649999618530273,64695700.0,16.539953231811523,F
2022-04-04,16.729999542236328,16.360000610351562,16.65999984741211,16.65999984741211,51146500.0,16.54988670349121,F
2022-04-05,16.6200008392334,15.8100004196167,16.459999084472656,15.819999694824219,91708000.0,15.715438842773438,F
2022-04-06,15.800000190734863,15.180000305175781,15.600000381469727,15.390000343322754,102881600.0,15.28828239440918,F
2022-04-07,15.210000038146973,14.5600004196167,15.069999694824219,14.960000038146973,101229100.0,14.861124038696289,F
2022-04-08,15.4399995803833,14.8100004196167,14.9399995803833,15.050000190734863,75085800.0,14.950529098510742,F
2022-04-11,15.770000457763672,14.890000343322754,14.890000343322754,15.279999732971191,66117100.0,15.179008483886719,F
2022-04-12,15.720000267028809,15.279999732971191,15.5,15.359999656677246,49138700.0,15.258479118347168,F
2022-04-13,15.550000190734863,15.220000267028809,15.3100004196167,15.510000228881836,51871800.0,15.407488822937012,F
2022-04-14,15.760000228881836,15.460000038146973,15.5,15.479999542236328,39312900.0,15.377686500549316,F
2022-04-18,15.789999961853027,15.369999885559082,15.369999885559082,15.670000076293945,40205800.0,15.566431045532227,F
2022-04-19,16.229999542236328,15.739999771118164,15.739999771118164,16.149999618530273,55398300.0,16.043258666992188,F
2022-04-20,16.549999237060547,16.010000228881836,16.229999542236328,16.049999237060547,47351500.0,15.943918228149414,F
2022-04-21,16.56999969482422,15.609999656677246,16.479999542236328,15.699999809265137,49898500.0,15.596232414245605,F
2022-04-22,15.640000343322754,15.0,15.550000190734863,15.130000114440918,56193700.0,15.029999732971191,F
2022-04-25,15.199999809265137,14.619999885559082,14.90999984741211,15.1899995803833,58361400.0,15.1899995803833,F
2022-04-26,15.140000343322754,14.670000076293945,15.100000381469727,14.710000038146973,60345300.0,14.710000038146973,F
2022-04-27,15.100000381469727,14.600000381469727,14.789999961853027,14.850000381469727,65847900.0,14.850000381469727,F
2022-04-28,14.989999771118164,13.899999618530273,14.90999984741211,14.619999885559082,131556500.0,14.619999885559082,F
2022-04-29,14.970000267028809,14.100000381469727,14.59000015258789,14.15999984741211,83184900.0,14.15999984741211,F
2022-05-02,14.289999961853027,13.819999694824219,14.020000457763672,14.270000457763672,64734000.0,14.270000457763672,F
2022-05-03,14.75,14.199999809265137,14.3100004196167,14.5600004196167,55734200.0,14.5600004196167,F
2022-05-04,15.0,14.260000228881836,14.510000228881836,14.979999542236328,59774900.0,14.979999542236328,F
2022-05-05,14.819999694824219,14.34000015258789,14.819999694824219,14.529999732971191,57889200.0,14.529999732971191,F
2022-05-06,14.600000381469727,14.0,14.460000038146973,14.210000038146973,66622200.0,14.210000038146973,F
2022-05-09,14.170000076293945,13.3100004196167,13.850000381469727,13.369999885559082,71242000.0,13.369999885559082,F
2022-05-10,13.84000015258789,13.020000457763672,13.800000190734863,13.350000381469727,75506700.0,13.350000381469727,F
2022-05-11,13.619999885559082,12.789999961853027,13.199999809265137,12.829999923706055,71644900.0,12.829999923706055,F
2022-05-12,12.800000190734863,12.149999618530273,12.210000038146973,12.4399995803833,113203900.0,12.4399995803833,F
2022-05-13,13.630000114440918,12.869999885559082,12.880000114440918,13.5,78944200.0,13.5,F
2022-05-16,13.520000457763672,12.979999542236328,13.489999771118164,13.050000190734863,65055400.0,13.050000190734863,F
2022-05-17,13.529999732971191,13.15999984741211,13.34000015258789,13.529999732971191,50891400.0,13.529999732971191,F
2022-05-18,13.359999656677246,12.710000038146973,13.25,12.779999732971191,68362500.0,12.779999732971191,F
2022-05-19,13.119999885559082,12.630000114440918,12.640000343322754,12.850000381469727,58459600.0,12.850000381469727,F
2022-05-20,13.119999885559082,12.069999694824219,13.050000190734863,12.5,78183400.0,12.5,F
2022-05-23,12.949999809265137,12.5,12.640000343322754,12.829999923706055,51929600.0,12.829999923706055,F
2022-05-24,12.680000305175781,12.270000457763672,12.600000381469727,12.420000076293945,51082800.0,12.420000076293945,F
2022-05-25,12.8100004196167,12.319999694824219,12.329999923706055,12.710000038146973,41193100.0,12.710000038146973,F
2022-05-26,13.199999809265137,12.789999961853027,12.800000190734863,13.119999885559082,45709200.0,13.119999885559082,F
2022-05-27,13.630000114440918,13.239999771118164,13.260000228881836,13.630000114440918,54195700.0,13.630000114440918,F
2022-05-31,13.819999694824219,13.350000381469727,13.680000305175781,13.680000305175781,79689900.0,13.680000305175781,F
2022-06-01,13.970000267028809,13.399999618530273,13.880000114440918,13.550000190734863,50726200.0,13.550000190734863,F
2022-06-02,13.960000038146973,13.600000381469727,13.640000343322754,13.890000343322754,42979700.0,13.890000343322754,F
2022-06-03,13.779999732971191,13.359999656677246,13.630000114440918,13.5,43574400.0,13.5,F
2022-06-06,13.739999771118164,13.380000114440918,13.739999771118164,13.460000038146973,37711100.0,13.460000038146973,F
2022-06-07,13.770000457763672,13.1899995803833,13.260000228881836,13.739999771118164,38940300.0,13.739999771118164,F
2022-06-08,13.850000381469727,13.4399995803833,13.630000114440918,13.529999732971191,39441900.0,13.529999732971191,F
2022-06-09,13.59000015258789,13.279999732971191,13.510000228881836,13.279999732971191,30468000.0,13.279999732971191,F
2022-06-10,13.210000038146973,12.630000114440918,13.0,12.75,55644400.0,12.75,F
2022-06-13,12.380000114440918,11.739999771118164,12.300000190734863,11.8100004196167,80676300.0,11.8100004196167,F
2022-06-14,12.420000076293945,11.90999984741211,11.989999771118164,12.199999809265137,82369300.0,12.199999809265137,F
2022-06-15,12.420000076293945,12.0,12.220000267028809,12.270000457763672,70393200.0,12.270000457763672,F
2022-06-16,11.90999984741211,11.119999885559082,11.800000190734863,11.25,80380100.0,11.25,F
